,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
38,44.0,115.82706478995374,115.82753643391433,461.89875861638814,461.8620562022312,148.9662945691397,148.96325043199357,0.9803020150753367,0.9860950000734195,0.8525723555577324,1.0,321.0
39,44.0,115.82753643391433,115.82719062910174,461.8620562022312,461.8289378823859,148.96325043199357,148.9600599071642,0.9860950000734195,0.991527165324486,0.8118447506013421,1.0,321.0
40,44.0,115.82719062910174,115.82636177857367,461.8289378823859,461.79908656299347,148.9600599071642,148.95643635144478,0.991527165324486,0.99663097025412,0.7668918969373799,1.0,321.0
41,44.0,115.82636177857367,115.82617831571858,461.79908656299347,461.7721349537843,148.95643635144478,148.95244826681926,0.99663097025412,1.0014397674514055,0.8432851537089091,1.0,321.0
42,44.0,115.82617831571858,115.82726460666814,461.7721349537843,461.74798131770285,148.95244826681926,148.94973464763774,1.0014397674514055,1.0059432468174123,0.7104497733184494,1.0,321.0
43,44.0,115.82726460666814,115.82960670605598,461.74798131770285,461.7264199787029,148.94973464763774,148.9458151971997,1.0059432468174123,1.0102069533748226,0.6488051090785737,1.0,321.0
44,44.0,115.82960670605598,115.83201954711646,461.7264199787029,461.7070307037234,148.9458151971997,148.9411810857354,1.0102069533748226,1.014267437196239,0.7470153301270818,1.0,321.0
45,44.0,115.83201954711646,115.83389326103796,461.7070307037234,461.68972700710276,148.9411810857354,148.9366591862169,1.014267437196239,1.0181152140584258,0.7504495148683943,1.0,321.0
46,44.0,115.83389326103796,115.83564605090275,461.68972700710276,461.6743530056707,148.9366591862169,148.93242560448027,1.0181152140584258,1.0217761208240435,0.6988354169263533,1.0,321.0
47,44.0,115.83564605090275,115.8373469137933,461.6743530056707,461.66053704178813,148.93242560448027,148.92881501728078,1.0217761208240435,1.025291628894696,0.6941333824378909,1.0,321.0
48,44.0,115.8373469137933,115.83867253248454,461.66053704178813,461.64807656206165,148.92881501728078,148.92593931658055,1.025291628894696,1.0286948335950348,0.7004478579010573,1.0,321.0
49,44.0,115.83867253248454,115.83963750684106,461.64807656206165,461.63697549601847,148.92593931658055,148.92346031297546,1.0286948335950348,1.0320212954951489,0.7832628320700932,1.0,321.0
50,44.0,115.83963750684106,115.84052454567924,461.63697549601847,461.6274019161272,148.92346031297546,148.9214571478081,1.0320212954951489,1.0352997596540268,0.8657218370722112,1.0,321.0
51,44.0,115.84052454567924,115.8413012324343,461.6274019161272,461.62000602066894,148.9214571478081,148.91984719897664,1.0352997596540268,1.038442792644791,0.9840004824198074,1.0,321.0
